timestamp,instrument,side,price,volume,trade_id,order_id
2026-08-07 21:00:42.194620,OB5X_ETF,bid,34.6,192,6833585,36332447
2026-08-07 21:00:42.200699,OB5X_202612_F,ask,129.20000000000002,48,6833586,36332449
2026-08-07 21:00:45.367318,OB5X_ETF,ask,34.7,192,6833626,36332665
2026-08-07 21:00:45.362176,OB5X_202612_F,bid,129.5,48,6833625,36332664
2026-08-07 21:00:48.555076,OB5X_ETF,bid,34.6,192,6833669,36332917
2026-08-07 21:00:48.561096,OB5X_202612_F,ask,129.4,48,6833670,36332918
2026-08-07 21:00:51.719155,OB5X_ETF,ask,34.800000000000004,28,6833715,36333119
2026-08-07 21:00:51.713962,OB5X_202706_F,bid,131.4,7,6833714,36333118
2026-08-07 21:00:54.528583,OB5X_ETF,ask,34.7,164,6833749,36333316
2026-08-07 21:00:54.521611,OB5X_202706_F,bid,131.4,40,6833748,36333315
2026-08-07 21:01:33.725338,OB5X_ETF,bid,34.6,192,6834266,36336072
2026-08-07 21:01:33.732292,OB5X_202706_F,ask,131.3,47,6834267,36336073
2026-08-07 21:02:00.502508,ASML_202612_075C,ask,27.1,16,6834649,36337509
2026-08-07 21:02:00.578599,ASML,bid,48.800000000000004,15,6834652,36337986
2026-08-07 21:02:02.634126,ASML_202612_100P,ask,74.60000000000001,39,6834678,36338003
2026-08-07 21:02:03.647172,ASML,ask,48.5,13,6834691,36338219
2026-08-07 21:02:23.592165,OB5X_ETF,ask,34.7,192,6834966,36339665
2026-08-07 21:02:23.587003,OB5X_202612_F,bid,129.3,48,6834965,36339664
2026-08-07 21:02:26.343232,NVDA,ask,37.800000000000004,2,6835006,36339847
2026-08-07 21:02:26.348302,TSLA,ask,12.200000000000001,4,6835007,36339848
2026-08-07 21:02:26.353732,ASML,ask,48.300000000000004,2,6835008,36339850
2026-08-07 21:02:26.365203,OB5X_202612_F,bid,129.3,2,6835010,36339852
2026-08-07 21:02:26.757630,NVDA,bid,38.0,1,6835020,36339896
2026-08-07 21:02:26.763216,TSLA,bid,11.9,2,6835021,36339897
2026-08-07 21:02:26.768432,ASML,bid,48.5,1,6835022,36339898
2026-08-07 21:02:26.775183,OB5X_202703_F,ask,131.3,1,6835023,36339899
2026-08-07 21:02:27.211375,OB5X_ETF,bid,34.800000000000004,176,6835032,36339940
2026-08-07 21:02:27.222662,OB5X_202703_F,ask,131.3,43,6835034,36339943
2026-08-07 21:02:27.670449,OB5X_ETF,bid,34.800000000000004,4,6835042,36339968
2026-08-07 21:02:27.675931,OB5X_202703_F,ask,131.3,1,6835043,36339969
2026-08-07 21:02:27.701204,OB5X_ETF,bid,34.800000000000004,12,6835044,36339971
2026-08-07 21:02:27.706707,OB5X_202706_F,ask,132.20000000000002,3,6835045,36339972
2026-08-07 21:02:29.615579,OB5X_ETF,ask,34.800000000000004,192,6835074,36340124
2026-08-07 21:02:29.577867,OB5X_202703_F,bid,130.8,47,6835072,36340113
2026-08-07 21:02:43.677030,NVDA,ask,37.800000000000004,1,6835283,36341115
2026-08-07 21:02:43.682191,TSLA,ask,11.8,2,6835284,36341116
2026-08-07 21:02:43.687462,ASML,ask,48.5,1,6835285,36341117
2026-08-07 21:02:43.692575,OB5X_202706_F,bid,130.4,1,6835286,36341118
2026-08-07 21:02:47.187814,OB5X_ETF,bid,34.6,192,6835348,36341393
2026-08-07 21:02:47.193215,OB5X_202706_F,ask,131.5,47,6835349,36341394
2026-08-07 21:02:56.628742,NVDA,bid,38.0,1,6835497,36342076
2026-08-07 21:02:56.634819,TSLA,bid,11.600000000000001,2,6835498,36342077
2026-08-07 21:02:56.640070,ASML,bid,48.7,1,6835499,36342078
2026-08-07 21:02:56.645293,OB5X_202703_F,ask,130.5,1,6835500,36342080
2026-08-07 21:03:08.466230,NVDA,ask,37.6,1,6835671,36342948
2026-08-07 21:03:08.472222,TSLA,ask,12.0,2,6835672,36342950
2026-08-07 21:03:08.478017,ASML,ask,48.6,1,6835673,36342951
2026-08-07 21:03:08.483882,OB5X_202703_F,bid,130.5,1,6835674,36342952
2026-08-07 21:03:22.934469,NVDA,bid,37.7,1,6835866,36344008
2026-08-07 21:03:22.940010,TSLA,bid,11.700000000000001,2,6835867,36344009
2026-08-07 21:03:22.945123,ASML,bid,48.400000000000006,1,6835868,36344012
2026-08-07 21:03:22.950015,OB5X_202703_F,ask,130.0,1,6835869,36344013
2026-08-07 21:03:24.237963,NVDA,ask,37.6,1,6835885,36344109
2026-08-07 21:03:24.243252,TSLA,ask,11.9,2,6835886,36344110
2026-08-07 21:03:24.248534,ASML,ask,48.300000000000004,1,6835887,36344111
2026-08-07 21:03:24.254006,OB5X_202612_F,bid,129.0,1,6835888,36344113
2026-08-07 21:03:45.476388,NVDA,bid,37.800000000000004,1,6836203,36345668
2026-08-07 21:03:45.481886,TSLA,bid,11.9,2,6836204,36345669
2026-08-07 21:03:45.487115,ASML,bid,48.2,1,6836205,36345670
2026-08-07 21:03:45.492628,OB5X_202612_F,ask,129.5,1,6836206,36345671
2026-08-07 21:03:55.720618,NVDA,ask,37.9,1,6836345,36346407
2026-08-07 21:03:55.726320,TSLA,ask,11.9,2,6836346,36346408
2026-08-07 21:03:55.731420,ASML,ask,48.400000000000006,1,6836347,36346409
2026-08-07 21:03:55.736694,OB5X_202703_F,bid,130.4,1,6836348,36346410
2026-08-07 21:04:07.556025,NVDA,bid,37.800000000000004,1,6836535,36347287
2026-08-07 21:04:07.562510,TSLA,bid,11.700000000000001,2,6836536,36347289
2026-08-07 21:04:07.569392,ASML,bid,48.400000000000006,1,6836537,36347291
2026-08-07 21:04:07.575670,OB5X_202612_F,ask,129.1,1,6836538,36347292
2026-08-07 21:04:44.314235,OB5X_ETF,ask,34.800000000000004,192,6837046,36349993
2026-08-07 21:04:44.307811,OB5X_202706_F,bid,131.9,47,6837045,36349992
2026-08-07 21:04:52.204481,NVDA,ask,37.9,1,6837150,36350562
2026-08-07 21:04:52.209973,TSLA,ask,12.0,2,6837151,36350563
2026-08-07 21:04:52.214935,ASML,ask,48.1,1,6837152,36350564
2026-08-07 21:04:52.220413,OB5X_202703_F,bid,130.4,1,6837153,36350565
2026-08-07 21:04:55.204805,NVDA,bid,37.800000000000004,1,6837198,36350781
2026-08-07 21:04:55.210061,TSLA,bid,11.9,2,6837199,36350783
2026-08-07 21:04:55.215328,ASML,bid,48.300000000000004,1,6837200,36350784
2026-08-07 21:04:55.220530,OB5X_202612_F,ask,129.70000000000002,1,6837201,36350785
2026-08-07 21:05:02.862893,OB5X_ETF,bid,34.7,192,6837290,36351329
2026-08-07 21:05:02.868269,OB5X_202703_F,ask,130.6,47,6837291,36351330
2026-08-07 21:05:20.535693,OB5X_ETF,ask,34.6,168,6837561,36352607
2026-08-07 21:05:20.522271,OB5X_202706_F,bid,131.1,41,6837560,36352606
2026-08-07 21:05:20.623410,OB5X_ETF,bid,34.7,168,6837563,36352613
2026-08-07 21:05:20.631148,OB5X_202612_F,ask,129.8,42,6837564,36352614
2026-08-07 21:05:20.665157,OB5X_ETF,ask,34.6,24,6837567,36352620
2026-08-07 21:05:20.657927,OB5X_202612_F,bid,129.1,6,6837566,36352619
2026-08-07 21:05:20.928053,OB5X_ETF,ask,34.6,24,6837580,36352644
2026-08-07 21:05:20.913816,OB5X_202612_F,bid,129.1,6,6837577,36352642
2026-08-07 21:05:21.055291,NVDA,ask,37.6,1,6837584,36352663
2026-08-07 21:05:21.061075,TSLA,ask,11.9,2,6837585,36352664
2026-08-07 21:05:21.067333,ASML,ask,48.300000000000004,1,6837586,36352665
2026-08-07 21:05:21.073604,OB5X_202612_F,bid,129.1,1,6837587,36352666
2026-08-07 21:05:26.319950,NVDA,bid,37.800000000000004,1,6837661,36353054
2026-08-07 21:05:26.327003,TSLA,bid,11.700000000000001,2,6837662,36353055
2026-08-07 21:05:26.332914,ASML,bid,48.1,1,6837663,36353056
2026-08-07 21:05:26.338449,OB5X_ETF,ask,34.6,4,6837664,36353057
2026-08-07 21:05:26.897139,OB5X_ETF,ask,34.7,140,6837674,36353097
2026-08-07 21:05:26.891389,OB5X_202706_F,bid,131.20000000000002,34,6837673,36353096
2026-08-07 21:05:35.388552,OB5X_ETF,bid,34.7,192,6837786,36353722
2026-08-07 21:05:35.395008,OB5X_202706_F,ask,131.6,47,6837787,36353724
2026-08-07 21:06:46.050303,OB5X_ETF,ask,34.7,192,6838908,36358889
2026-08-07 21:06:46.044650,OB5X_202703_F,bid,130.4,47,6838907,36358887
2026-08-07 21:06:49.094037,NVDA,ask,37.9,1,6838952,36359088
2026-08-07 21:06:49.099319,TSLA,ask,12.200000000000001,2,6838953,36359089
2026-08-07 21:06:49.104408,ASML,ask,47.900000000000006,1,6838954,36359091
2026-08-07 21:06:49.109564,OB5X_202703_F,bid,130.6,1,6838955,36359092
2026-08-07 21:06:56.138926,OB5X_ETF,bid,34.6,192,6839041,36359593
2026-08-07 21:06:56.145009,OB5X_202706_F,ask,131.4,47,6839042,36359594
2026-08-07 21:07:10.169276,NVDA,bid,37.800000000000004,1,6839248,36360590
2026-08-07 21:07:10.176196,TSLA,bid,11.700000000000001,2,6839250,36360592
2026-08-07 21:07:10.181149,ASML,bid,48.2,1,6839251,36360593
2026-08-07 21:07:10.185916,OB5X_202612_F,ask,129.0,1,6839252,36360594
2026-08-07 21:08:08.346002,OB5X_ETF,ask,34.7,192,6840019,36364660
2026-08-07 21:08:08.540360,OB5X_202706_F,bid,131.5,52,6840032,36364685
2026-08-07 21:08:11.252203,ASML_202612_100P,bid,74.60000000000001,6,6840074,36364366
2026-08-07 21:08:15.441631,OB5X_ETF,bid,34.6,192,6840128,36365197
2026-08-07 21:08:15.446887,OB5X_202706_F,ask,131.3,47,6840129,36365198
2026-08-07 21:08:25.706970,ASML_202612_100P,bid,74.60000000000001,33,6840267,36364366
2026-08-07 21:08:25.747808,ASML,bid,48.0,13,6840270,36365916
2026-08-07 21:08:51.075725,ASML_202612_100P,bid,74.5,7,6840611,36366001
2026-08-07 21:09:48.992432,ASML_202612_100P,bid,74.5,32,6841420,36366001
2026-08-07 21:09:49.032387,ASML,bid,48.5,12,6841422,36371891
2026-08-07 21:09:54.270756,ASML_202612_075P,ask,52.7,42,6841494,36371928
2026-08-07 21:09:54.309666,ASML,ask,48.400000000000006,12,6841495,36372290
2026-08-07 21:10:59.392174,OB5X_ETF,ask,34.9,192,6842435,36377080
2026-08-07 21:10:59.386020,OB5X_202706_F,bid,132.1,47,6842434,36377079
2026-08-07 21:11:05.372296,OB5X_ETF,bid,34.9,192,6842560,36377548
2026-08-07 21:11:05.389503,OB5X_202703_F,ask,131.4,47,6842563,36377551
2026-08-07 21:11:08.211833,NVDA,ask,37.9,14,6842618,36377768
2026-08-07 21:11:08.220829,TSLA,ask,12.100000000000001,34,6842620,36377770
2026-08-07 21:11:08.226472,ASML,ask,48.400000000000006,14,6842621,36377772
2026-08-07 21:11:08.233968,SAP,ask,47.2,2,6842622,36377774
2026-08-07 21:11:08.239587,AAPL,ask,123.9,2,6842623,36377775
2026-08-07 21:11:08.245153,OB5X_202703_F,bid,130.5,15,6842624,36377776
2026-08-07 21:11:11.937639,OB5X_ETF,ask,34.9,192,6842677,36378047
2026-08-07 21:11:11.931988,OB5X_202706_F,bid,132.3,47,6842676,36378046
2026-08-07 21:11:12.603350,ASML_202612_100P,bid,74.4,39,6842688,36372439
2026-08-07 21:11:12.687897,ASML,bid,48.7,13,6842692,36378118
2026-08-07 21:11:12.854155,OB5X_ETF,bid,34.7,192,6842699,36378141
2026-08-07 21:11:12.864042,OB5X_202706_F,ask,131.9,47,6842701,36378144
2026-08-07 21:11:18.731154,NVDA,bid,38.0,15,6842777,36378559
2026-08-07 21:11:18.737518,TSLA,bid,11.9,36,6842778,36378560
2026-08-07 21:11:18.742558,ASML,bid,48.6,15,6842779,36378561
2026-08-07 21:11:18.747703,SAP,bid,47.300000000000004,2,6842780,36378562
2026-08-07 21:11:18.753178,AAPL,bid,124.0,2,6842781,36378563
2026-08-07 21:11:18.758680,OB5X_ETF,ask,34.800000000000004,64,6842782,36378564
2026-08-07 21:11:18.986523,OB5X_ETF,ask,34.800000000000004,128,6842790,36378588
2026-08-07 21:11:18.980280,OB5X_202706_F,bid,131.70000000000002,31,6842789,36378587
2026-08-07 21:11:19.174562,OB5X_ETF,bid,34.7,64,6842793,36378594
2026-08-07 21:11:19.537817,OB5X_202612_F,ask,129.6,13,6842801,36378626
2026-08-07 21:11:19.619181,ASML_202612_050P,ask,31.700000000000003,45,6842804,36378581
2026-08-07 21:11:19.961186,ASML,ask,48.300000000000004,9,6842813,36378672
2026-08-07 21:11:20.748744,ASML_202612_100C,bid,23.900000000000002,17,6842824,36378692
2026-08-07 21:11:21.948267,ASML,ask,48.300000000000004,12,6842843,36378816
2026-08-07 21:11:25.507495,OB5X_ETF,bid,34.7,128,6842878,36379079
2026-08-07 21:11:25.512720,OB5X_202703_F,ask,130.8,32,6842879,36379080
2026-08-07 21:11:41.037260,NVDA,ask,37.7,7,6843077,36380188
2026-08-07 21:11:41.043575,TSLA,ask,12.200000000000001,16,6843078,36380190
2026-08-07 21:11:41.052219,ASML,ask,48.400000000000006,6,6843079,36380191
2026-08-07 21:11:41.099783,SAP,ask,47.1,1,6843082,36380203
2026-08-07 21:11:41.104953,AAPL,ask,123.80000000000001,1,6843083,36380204
2026-08-07 21:11:41.110290,OB5X_202612_F,bid,129.6,7,6843084,36380205
2026-08-07 21:11:41.370575,OB5X_ETF,ask,34.9,192,6843088,36380216
2026-08-07 21:11:41.362182,OB5X_202612_F,bid,129.6,48,6843087,36380214
2026-08-07 21:11:46.309788,NVDA,bid,37.800000000000004,7,6843163,36380579
2026-08-07 21:11:46.315350,TSLA,bid,11.9,16,6843164,36380580
2026-08-07 21:11:46.320440,ASML,bid,48.5,6,6843165,36380581
2026-08-07 21:11:46.325513,SAP,bid,47.2,1,6843166,36380582
2026-08-07 21:11:46.330372,AAPL,bid,124.10000000000001,1,6843167,36380583
2026-08-07 21:11:46.335593,OB5X_202706_F,ask,131.70000000000002,7,6843168,36380584
2026-08-07 21:11:56.416523,OB5X_ETF,bid,34.7,192,6843288,36381301
2026-08-07 21:11:56.421672,OB5X_202612_F,ask,129.6,48,6843289,36381302
2026-08-07 21:12:03.570349,OB5X_ETF,ask,34.7,192,6843408,36381844
2026-08-07 21:12:03.564734,OB5X_202703_F,bid,130.5,47,6843407,36381843
2026-08-07 21:12:06.156683,NVDA,ask,37.9,7,6843470,36382046
2026-08-07 21:12:06.161917,TSLA,ask,12.200000000000001,16,6843471,36382047
2026-08-07 21:12:06.167190,ASML,ask,48.400000000000006,6,6843472,36382048
2026-08-07 21:12:06.172876,SAP,ask,47.2,1,6843473,36382049
2026-08-07 21:12:06.185392,AAPL,ask,123.7,1,6843476,36382052
2026-08-07 21:12:06.192963,OB5X_ETF,bid,34.800000000000004,28,6843478,36382054
2026-08-07 21:12:06.572542,NVDA,bid,37.800000000000004,7,6843486,36382087
2026-08-07 21:12:06.583418,TSLA,bid,12.100000000000001,16,6843488,36382089
2026-08-07 21:12:06.590409,ASML,bid,48.5,6,6843489,36382090
2026-08-07 21:12:06.595827,SAP,bid,47.300000000000004,1,6843490,36382091
2026-08-07 21:12:06.602243,AAPL,bid,123.80000000000001,1,6843491,36382092
2026-08-07 21:12:06.607439,OB5X_202703_F,ask,131.0,7,6843492,36382093
2026-08-07 21:12:09.003932,OB5X_ETF,bid,34.7,164,6843541,36382278
2026-08-07 21:12:09.011656,OB5X_202703_F,ask,130.9,40,6843542,36382279
2026-08-07 21:12:33.605141,NVDA,ask,37.9,7,6843890,36384047
2026-08-07 21:12:33.610369,TSLA,ask,12.100000000000001,16,6843891,36384048
2026-08-07 21:12:33.616972,ASML,ask,48.2,6,6843892,36384050
2026-08-07 21:12:33.621898,SAP,ask,47.0,1,6843893,36384051
2026-08-07 21:12:33.627053,AAPL,ask,123.5,1,6843894,36384052
2026-08-07 21:12:33.632220,OB5X_202703_F,bid,130.5,7,6843895,36384053
2026-08-07 21:12:33.662553,NVDA,ask,37.9,1,6843896,36384054
2026-08-07 21:12:33.671085,TSLA,ask,12.100000000000001,2,6843897,36384055
2026-08-07 21:12:33.676377,ASML,ask,48.2,1,6843898,36384056
2026-08-07 21:12:33.681301,OB5X_202612_F,bid,129.5,1,6843899,36384057
2026-08-07 21:12:38.449640,OB5X_ETF,ask,34.7,192,6843961,36384401
2026-08-07 21:12:38.444100,OB5X_202703_F,bid,130.4,47,6843960,36384400
2026-08-07 21:12:43.013862,NVDA,bid,37.9,8,6844035,36384745
2026-08-07 21:12:43.021423,TSLA,bid,12.0,18,6844036,36384746
2026-08-07 21:12:43.027547,ASML,bid,48.2,7,6844037,36384747
2026-08-07 21:12:43.037438,SAP,bid,47.2,1,6844039,36384749
2026-08-07 21:12:43.043205,AAPL,bid,123.7,1,6844040,36384750
2026-08-07 21:12:43.049091,OB5X_202706_F,ask,132.6,8,6844041,36384751
2026-08-07 21:12:43.080421,OB5X_ETF,bid,34.7,168,6844044,36384754
2026-08-07 21:12:43.086736,OB5X_202706_F,ask,132.6,41,6844045,36384755
2026-08-07 21:12:46.507326,OB5X_ETF,ask,34.6,168,6844119,36385038
2026-08-07 21:12:46.502164,OB5X_202706_F,bid,130.8,41,6844118,36385037
2026-08-07 21:12:46.533150,NVDA,ask,37.7,7,6844122,36385041
2026-08-07 21:12:46.546518,TSLA,ask,11.9,16,6844126,36385045
2026-08-07 21:12:46.552247,ASML,ask,48.300000000000004,6,6844127,36385046
2026-08-07 21:12:46.557180,SAP,ask,47.2,1,6844128,36385047
2026-08-07 21:12:46.562346,AAPL,ask,123.30000000000001,1,6844129,36385048
2026-08-07 21:12:46.567318,OB5X_202706_F,bid,130.8,7,6844130,36385049
2026-08-07 21:12:46.726997,NVDA,ask,37.7,1,6844136,36385063
2026-08-07 21:12:46.732038,TSLA,ask,12.100000000000001,2,6844137,36385064
2026-08-07 21:12:46.736982,ASML,ask,48.300000000000004,1,6844138,36385065
2026-08-07 21:12:46.742235,OB5X_202703_F,bid,129.8,1,6844139,36385066
2026-08-07 21:12:54.346640,OB5X_ETF,bid,34.4,192,6844237,36385630
2026-08-07 21:12:54.362682,OB5X_202703_F,ask,130.0,47,6844239,36385636
2026-08-07 21:13:06.466814,NVDA,bid,37.800000000000004,8,6844439,36386511
2026-08-07 21:13:06.488094,ASML,bid,48.300000000000004,7,6844442,36386519
2026-08-07 21:13:06.493799,SAP,bid,47.5,1,6844443,36386521
2026-08-07 21:13:06.499013,AAPL,bid,123.60000000000001,1,6844444,36386522
2026-08-07 21:13:06.504022,OB5X_202706_F,ask,131.3,8,6844445,36386523
2026-08-07 21:13:13.019054,NVDA,bid,37.800000000000004,8,6844575,36387015
2026-08-07 21:13:13.027195,TSLA,bid,11.8,18,6844576,36387016
2026-08-07 21:13:13.035386,ASML,bid,48.300000000000004,7,6844577,36387017
2026-08-07 21:13:13.040404,SAP,bid,47.300000000000004,1,6844578,36387018
2026-08-07 21:13:13.045522,AAPL,bid,123.5,1,6844579,36387019
2026-08-07 21:13:13.050874,OB5X_202706_F,ask,131.20000000000002,8,6844580,36387020
2026-08-07 21:13:29.058468,OB5X_ETF,ask,34.7,192,6844835,36388184
2026-08-07 21:13:29.052626,OB5X_202703_F,bid,130.20000000000002,47,6844834,36388183
2026-08-07 21:14:30.680183,NVDA,ask,38.2,14,6845670,36392764
2026-08-07 21:14:30.686748,TSLA,ask,12.0,34,6845671,36392765
2026-08-07 21:14:30.692790,ASML,ask,48.6,14,6845672,36392766
2026-08-07 21:14:30.699064,SAP,ask,47.1,2,6845673,36392767
2026-08-07 21:14:30.705349,AAPL,ask,123.4,2,6845674,36392769
2026-08-07 21:14:30.711590,OB5X_ETF,bid,34.800000000000004,60,6845675,36392771
2026-08-07 21:14:38.913166,OB5X_ETF,bid,34.7,132,6845777,36393361
2026-08-07 21:14:38.918031,OB5X_202703_F,ask,130.70000000000002,33,6845778,36393362
2026-08-07 21:14:47.884582,NVDA,bid,38.2,14,6845888,36394029
2026-08-07 21:14:47.892337,TSLA,bid,11.8,34,6845890,36394031
2026-08-07 21:14:47.900564,ASML,bid,48.7,14,6845891,36394033
2026-08-07 21:14:47.905391,SAP,bid,47.300000000000004,2,6845892,36394034
2026-08-07 21:14:47.910278,AAPL,bid,123.5,2,6845893,36394035
2026-08-07 21:14:47.915294,OB5X_202706_F,ask,131.9,15,6845894,36394036
2026-08-07 21:15:16.881050,NVDA,ask,38.1,14,6846333,36396217
2026-08-07 21:15:16.885940,TSLA,ask,12.3,34,6846334,36396218
2026-08-07 21:15:16.891215,ASML,ask,48.6,14,6846335,36396219
2026-08-07 21:15:16.895994,SAP,ask,47.2,2,6846336,36396220
2026-08-07 21:15:16.902454,AAPL,ask,123.4,2,6846337,36396223
2026-08-07 21:15:16.907062,OB5X_202703_F,bid,130.9,15,6846338,36396224
2026-08-07 21:15:16.961343,OB5X_ETF,ask,34.800000000000004,192,6846342,36396234
2026-08-07 21:15:16.956308,OB5X_202612_F,bid,129.9,48,6846341,36396233
2026-08-07 21:15:19.113974,OB5X_ETF,bid,34.9,192,6846391,36396416
2026-08-07 21:15:19.119676,OB5X_202612_F,ask,130.4,48,6846392,36396417
2026-08-07 21:15:26.475584,OB5X_ETF,ask,34.9,192,6846523,36396986
2026-08-07 21:15:26.469238,OB5X_202612_F,bid,130.20000000000002,48,6846522,36396985
2026-08-07 21:15:27.375160,NVDA,bid,38.0,14,6846544,36397051
2026-08-07 21:15:27.380405,TSLA,bid,12.0,34,6846545,36397052
2026-08-07 21:15:27.385498,ASML,bid,48.6,14,6846546,36397053
2026-08-07 21:15:27.390475,SAP,bid,47.400000000000006,2,6846547,36397054
2026-08-07 21:15:27.395954,AAPL,bid,123.60000000000001,2,6846548,36397055
2026-08-07 21:15:27.401537,OB5X_202612_F,ask,130.1,15,6846549,36397057
2026-08-07 21:15:36.442909,NVDA,ask,37.9,14,6846686,36397773
2026-08-07 21:15:36.449235,TSLA,ask,12.3,34,6846687,36397774
2026-08-07 21:15:36.454769,ASML,ask,48.6,14,6846688,36397775
2026-08-07 21:15:36.460370,SAP,ask,47.1,2,6846689,36397776
2026-08-07 21:15:36.465321,AAPL,ask,123.9,2,6846690,36397777
2026-08-07 21:15:36.470598,OB5X_202703_F,bid,131.0,15,6846691,36397778
2026-08-07 21:15:37.755185,NVDA,bid,38.0,14,6846710,36397857
2026-08-07 21:15:37.760773,TSLA,bid,11.9,34,6846711,36397858
2026-08-07 21:15:37.766117,ASML,bid,48.7,14,6846712,36397859
2026-08-07 21:15:37.807076,SAP,bid,47.2,2,6846714,36397871
2026-08-07 21:15:37.812486,AAPL,bid,123.9,2,6846715,36397872
2026-08-07 21:15:37.817875,OB5X_202612_F,ask,129.9,15,6846716,36397873
2026-08-07 21:15:39.067866,NVDA,ask,37.9,14,6846734,36397982
2026-08-07 21:15:39.072856,TSLA,ask,12.200000000000001,34,6846735,36397983
2026-08-07 21:15:39.077816,ASML,ask,48.5,14,6846736,36397984
2026-08-07 21:15:39.082736,SAP,ask,47.1,2,6846737,36397985
2026-08-07 21:15:39.087746,AAPL,ask,123.7,2,6846738,36397986
2026-08-07 21:15:39.097262,OB5X_202703_F,bid,131.1,15,6846740,36397989
2026-08-07 21:15:40.392922,NVDA,bid,38.0,14,6846756,36398075
2026-08-07 21:15:40.398866,TSLA,bid,12.0,34,6846757,36398076
2026-08-07 21:15:40.404107,ASML,bid,48.5,14,6846758,36398077
2026-08-07 21:15:40.409224,SAP,bid,47.2,2,6846759,36398078
2026-08-07 21:15:40.413813,AAPL,bid,124.0,2,6846760,36398079
2026-08-07 21:15:40.420020,OB5X_202612_F,ask,129.9,15,6846761,36398081
2026-08-07 21:15:50.782046,OB5X_ETF,bid,34.800000000000004,192,6846896,36398839
2026-08-07 21:15:50.788067,OB5X_202706_F,ask,132.1,47,6846897,36398840
2026-08-07 21:15:52.139435,ASML_202612_075P,bid,52.300000000000004,6,6846921,36379211
2026-08-07 21:15:58.170494,OB5X_ETF,ask,34.800000000000004,192,6847024,36399420
2026-08-07 21:15:58.165241,OB5X_202612_F,bid,129.9,48,6847023,36399419
2026-08-07 21:16:00.281778,OB5X_ETF,bid,34.800000000000004,192,6847062,36399608
2026-08-07 21:16:00.287843,OB5X_202612_F,ask,130.0,48,6847063,36399609
2026-08-07 21:16:06.565859,OB5X_ETF,ask,34.9,192,6847149,36400056
2026-08-07 21:16:06.558709,OB5X_202706_F,bid,132.0,47,6847148,36400054
2026-08-07 21:16:11.039385,NVDA,ask,37.800000000000004,14,6847219,36400396
2026-08-07 21:16:11.044454,TSLA,ask,12.0,34,6847220,36400397
2026-08-07 21:16:11.049169,ASML,ask,48.6,14,6847221,36400398
2026-08-07 21:16:11.057978,SAP,ask,46.900000000000006,2,6847222,36400399
2026-08-07 21:16:11.065261,AAPL,ask,123.5,2,6847224,36400401
2026-08-07 21:16:11.070516,OB5X_ETF,bid,34.7,60,6847225,36400403
2026-08-07 21:16:13.801022,ASML_202612_075P,bid,52.300000000000004,7,6847265,36379211
2026-08-07 21:16:13.873878,OB5X_ETF,bid,34.800000000000004,132,6847267,36400608
2026-08-07 21:16:13.880063,OB5X_202703_F,ask,131.1,33,6847268,36400609
2026-08-07 21:16:13.907442,NVDA,bid,38.0,14,6847269,36400613
2026-08-07 21:16:13.914487,TSLA,bid,12.100000000000001,34,6847270,36400616
2026-08-07 21:16:13.919732,ASML,bid,48.5,14,6847271,36400617
2026-08-07 21:16:13.924606,SAP,bid,47.0,2,6847272,36400618
2026-08-07 21:16:13.929570,AAPL,bid,123.4,2,6847273,36400619
