captured_at,time,ticker,price,volume,buyer,seller,aggressor
2026-06-30T17:51:20.636059+00:00,03:51:15,SAP,51.5,35,Tanishq Panjwani,WavyWalnuts,buy
2026-06-30T17:51:20.636059+00:00,03:51:15,SAP_DUAL,51.6,35,InfiniteIcecreams,Tanishq Panjwani,sell
2026-06-30T17:51:20.636059+00:00,03:51:15,SAP,51.5,95,YieldingYams,WavyWalnuts,buy
2026-06-30T17:51:20.636059+00:00,03:51:15,OB5X_ETF,41.0,223,MarvelousMilkshakes,KindlyKales,sell
2026-06-30T17:51:20.636059+00:00,03:51:15,ASML_DUAL,68.7,42,EarnestEspressos,CostlyCorianders,sell
2026-06-30T17:51:20.636059+00:00,03:51:15,ASML_202612_F,70.4,16,CapableCoyotes,DownrightDogfish,sell
2026-06-30T17:51:20.636059+00:00,03:51:15,ASML_202612_F,69.8,34,BoundlessBisons,DownrightDogfish,sell
2026-06-30T17:51:20.636059+00:00,03:51:15,ASML_202703_F,70.3,7,Sze-Yong Ng,DownrightDogfish,sell
2026-06-30T17:51:20.636059+00:00,03:51:15,ASML_202703_F,70.3,43,Sze-Yong Ng,DownrightDogfish,sell
2026-06-30T17:51:20.636059+00:00,03:51:15,ASML_202706_F,71.4,14,AttentiveAntelopes,Sze-Yong Ng,buy
2026-06-30T17:51:20.636059+00:00,03:51:15,ASML_DUAL,69.1,21,DiligentDonuts,Chester Au,sell
2026-06-30T17:51:20.636059+00:00,03:51:15,ASML,69.1,21,Chester Au,YieldingYams,buy
2026-06-30T17:51:20.636059+00:00,03:51:15,ASML_202706_F,70.8,50,BoundlessBisons,DownrightDogfish,sell
2026-06-30T17:51:20.636059+00:00,03:51:15,NVDA,45.5,20,BrilliantBurritos,WavyWalnuts,buy
2026-06-30T17:51:20.636059+00:00,03:51:15,TSLA,10.8,55,YieldingYams,Sze-Yong Ng,buy
2026-06-30T17:51:20.636059+00:00,03:51:15,AAPL,138.2,20,AverageAlmonds,BrilliantBurritos,sell
2026-06-30T17:51:20.636059+00:00,03:51:15,ASML_DUAL,69.2,49,CostlyCorianders,EarnestEspressos,buy
2026-06-30T17:51:20.636059+00:00,03:51:15,SAP_DUAL,51.6,40,InfiniteIcecreams,GroovyGrapefruits,sell
2026-06-30T17:51:20.636059+00:00,03:51:16,ASML_DUAL,69.2,50,FlawlessFlatbreads,EarnestEspressos,buy
2026-06-30T17:51:20.636059+00:00,03:51:16,SAP,51.5,200,YieldingYams,WavyWalnuts,sell
2026-06-30T17:51:20.636059+00:00,03:51:16,AAPL,138.3,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:51:20.636059+00:00,03:51:16,OB5X_202612_100P,25.4,50,VersatileVinegars,ScholarlySpearmints,sell
2026-06-30T17:51:20.636059+00:00,03:51:16,OB5X_ETF,41.0,500,LivelyLasagnas,MarvelousMilkshakes,sell
2026-06-30T17:51:20.636059+00:00,03:51:16,OB5X_202706_F,159.1,50,RadiantRisottos,PowerfulPineapples,buy
2026-06-30T17:51:20.636059+00:00,03:51:16,ASML,69.1,15,Andy Garg,YieldingYams,buy
2026-06-30T17:51:20.636059+00:00,03:51:16,ASML_202706_F,71.5,15,BoundlessBisons,Andy Garg,sell
2026-06-30T17:51:20.636059+00:00,03:51:16,OB5X_202703_F,158.0,50,RadiantRisottos,PowerfulPineapples,buy
2026-06-30T17:51:20.636059+00:00,03:51:16,OB5X_202612_F,156.8,50,RadiantRisottos,PowerfulPineapples,buy
2026-06-30T17:51:20.636059+00:00,03:51:16,ASML_202612_F,70.4,100,BoundlessBisons,CapableCoyotes,sell
2026-06-30T17:51:20.636059+00:00,03:51:16,ASML,69.0,20,YieldingYams,Andy Garg,sell
2026-06-30T17:51:20.636059+00:00,03:51:16,ASML_202612_F,69.8,20,Andy Garg,CapableCoyotes,buy
2026-06-30T17:51:20.636059+00:00,03:51:17,ASML_202703_F,70.9,43,BoundlessBisons,AttentiveAntelopes,sell
2026-06-30T17:51:20.636059+00:00,03:51:17,OB5X_ETF,41.0,250,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-06-30T17:51:20.636059+00:00,03:51:17,OB5X_ETF,41.2,250,NecessaryNutmegs,LivelyLasagnas,buy
2026-06-30T17:51:20.636059+00:00,03:51:17,ASML_202703_F,70.9,57,BoundlessBisons,CapableCoyotes,sell
2026-06-30T17:51:20.636059+00:00,03:51:17,ASML_202706_F,71.5,57,BoundlessBisons,AttentiveAntelopes,sell
2026-06-30T17:51:20.636059+00:00,03:51:17,ASML,69.0,25,YieldingYams,Andy Garg,sell
2026-06-30T17:51:20.636059+00:00,03:51:17,ASML_202703_F,70.4,25,Andy Garg,CapableCoyotes,buy
2026-06-30T17:51:20.636059+00:00,03:51:17,TSLA,10.9,200,YieldingYams,WavyWalnuts,buy
2026-06-30T17:51:20.636059+00:00,03:51:17,TSLA,10.9,425,YieldingYams,AverageAlmonds,buy
2026-06-30T17:51:20.636059+00:00,03:51:17,ASML_202612_075P,52.4,50,EssentialEagles,FortunateFerrets,buy
2026-06-30T17:51:20.636059+00:00,03:51:17,ASML_DUAL,69.1,46,DiligentDonuts,CostlyCorianders,sell
2026-06-30T17:51:20.636059+00:00,03:51:17,TSLA,10.8,20,WavyWalnuts,BrilliantBurritos,sell
2026-06-30T17:51:20.636059+00:00,03:51:17,ASML_202706_F,71.5,28,BoundlessBisons,CapableCoyotes,sell
2026-06-30T17:51:20.636059+00:00,03:51:17,ASML_202612_050P,31.5,57,FortunateFerrets,EssentialEagles,sell
2026-06-30T17:51:20.636059+00:00,03:51:17,ASML,69.0,15,YieldingYams,Andy Garg,sell
2026-06-30T17:51:20.636059+00:00,03:51:17,ASML_202706_F,71.0,15,Andy Garg,CapableCoyotes,buy
2026-06-30T17:51:20.636059+00:00,03:51:17,NVDA,45.4,200,YieldingYams,WavyWalnuts,sell
2026-06-30T17:51:20.636059+00:00,03:51:17,TSLA,10.9,200,WavyWalnuts,AverageAlmonds,buy
2026-06-30T17:51:20.636059+00:00,03:51:17,SAP,51.5,200,YieldingYams,WavyWalnuts,sell
2026-06-30T17:51:20.636059+00:00,03:51:17,ASML,69.0,200,YieldingYams,WavyWalnuts,sell
2026-06-30T17:51:20.636059+00:00,03:51:17,TSLA,10.7,20,Sze-Yong Ng,BrilliantBurritos,sell
2026-06-30T17:51:20.636059+00:00,03:51:17,ASML_202612_F,69.8,30,DownrightDogfish,CapableCoyotes,buy
2026-06-30T17:51:20.636059+00:00,03:51:17,ASML_202612_F,70.9,20,DownrightDogfish,BoundlessBisons,buy
2026-06-30T17:51:20.636059+00:00,03:51:17,ASML_202703_F,70.4,50,DownrightDogfish,CapableCoyotes,buy
2026-06-30T17:51:20.636059+00:00,03:51:17,ASML,69.1,500,YieldingYams,AverageAlmonds,buy
2026-06-30T17:51:20.636059+00:00,03:51:17,ASML_202706_F,71.0,50,DownrightDogfish,CapableCoyotes,buy
2026-06-30T17:51:20.636059+00:00,03:51:18,ASML,69.1,125,YieldingYams,AverageAlmonds,sell
2026-06-30T17:51:20.636059+00:00,03:51:18,AAPL,138.4,200,YieldingYams,WavyWalnuts,buy
2026-06-30T17:51:20.636059+00:00,03:51:18,ASML_DUAL,69.6,50,FlawlessFlatbreads,DiligentDonuts,buy
2026-06-30T17:51:20.636059+00:00,03:51:18,OB5X_202706_F,159.4,54,OriginalOlives,QuirkyQuinoas,buy
2026-06-30T17:51:20.636059+00:00,03:51:18,ASML_DUAL,69.1,33,DiligentDonuts,CostlyCorianders,sell
2026-06-30T17:51:20.636059+00:00,03:51:18,ASML_DUAL,69.1,15,EarnestEspressos,CostlyCorianders,sell
2026-06-30T17:51:20.636059+00:00,03:51:18,SAP_DUAL,51.6,50,JazzyJellies,InfiniteIcecreams,buy
2026-06-30T17:51:22.375691+00:00,03:51:18,NVDA,45.4,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:51:22.375691+00:00,03:51:18,TSLA,10.8,200,YieldingYams,WavyWalnuts,sell
2026-06-30T17:51:22.375691+00:00,03:51:18,SAP,51.6,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:51:22.375691+00:00,03:51:18,ASML,69.0,54,Chester Au,WavyWalnuts,buy
2026-06-30T17:51:22.375691+00:00,03:51:18,ASML,69.0,35,Tanishq Panjwani,WavyWalnuts,buy
2026-06-30T17:51:22.375691+00:00,03:51:18,ASML_DUAL,69.1,35,EarnestEspressos,Tanishq Panjwani,sell
2026-06-30T17:51:22.375691+00:00,03:51:18,SAP,51.6,20,BrilliantBurritos,YieldingYams,buy
2026-06-30T17:51:22.375691+00:00,03:51:18,ASML,69.0,35,Tanishq Panjwani,WavyWalnuts,buy
2026-06-30T17:51:22.375691+00:00,03:51:18,ASML_DUAL,69.1,35,EarnestEspressos,Tanishq Panjwani,sell
2026-06-30T17:51:22.375691+00:00,03:51:18,ASML,69.0,35,Tanishq Panjwani,WavyWalnuts,buy
2026-06-30T17:51:22.375691+00:00,03:51:18,ASML_DUAL,69.1,35,EarnestEspressos,Tanishq Panjwani,sell
2026-06-30T17:51:22.375691+00:00,03:51:18,OB5X_202612_100P,26.4,50,ScholarlySpearmints,VersatileVinegars,buy
2026-06-30T17:51:22.375691+00:00,03:51:18,OB5X_202612_100P,26.5,2,ScholarlySpearmints,TactfulTangerines,buy
2026-06-30T17:51:22.375691+00:00,03:51:19,ASML,69.0,30,Tanishq Panjwani,WavyWalnuts,buy
2026-06-30T17:51:22.375691+00:00,03:51:19,ASML_DUAL,69.1,30,EarnestEspressos,Tanishq Panjwani,sell
2026-06-30T17:51:22.375691+00:00,03:51:19,OB5X_ETF,41.0,500,LivelyLasagnas,NecessaryNutmegs,sell
2026-06-30T17:51:22.375691+00:00,03:51:19,OB5X_202706_F,159.4,54,QuirkyQuinoas,OriginalOlives,sell
2026-06-30T17:51:22.375691+00:00,03:51:19,TSLA,10.8,180,Sze-Yong Ng,YieldingYams,sell
2026-06-30T17:51:22.375691+00:00,03:51:19,TSLA,10.8,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:51:22.375691+00:00,03:51:19,NVDA,45.4,200,YieldingYams,WavyWalnuts,sell
2026-06-30T17:51:22.375691+00:00,03:51:19,ASML,69.0,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:51:22.375691+00:00,03:51:19,NVDA,45.4,20,YieldingYams,BrilliantBurritos,sell
2026-06-30T17:51:22.375691+00:00,03:51:20,ASML_202612_F,70.1,50,DownrightDogfish,BoundlessBisons,buy
2026-06-30T17:51:22.375691+00:00,03:51:20,ASML_202703_F,70.4,18,DownrightDogfish,CapableCoyotes,buy
2026-06-30T17:51:22.375691+00:00,03:51:20,ASML_202703_F,70.5,32,DownrightDogfish,BoundlessBisons,buy
2026-06-30T17:51:22.375691+00:00,03:51:20,ASML_DUAL,69.3,50,FlawlessFlatbreads,DiligentDonuts,buy
2026-06-30T17:51:22.375691+00:00,03:51:20,ASML_202706_F,71.0,50,DownrightDogfish,CapableCoyotes,buy
2026-06-30T17:51:22.375691+00:00,03:51:20,OB5X_202612_120P,37.6,40,ScholarlySpearmints,TactfulTangerines,buy
2026-06-30T17:51:22.375691+00:00,03:51:20,ASML_202612_F,70.1,50,CapableCoyotes,BoundlessBisons,buy
2026-06-30T17:51:22.375691+00:00,03:51:20,OB5X_202612_100P,25.3,49,TactfulTangerines,ScholarlySpearmints,sell
2026-06-30T17:51:22.375691+00:00,03:51:20,SAP_DUAL,51.6,50,JazzyJellies,InfiniteIcecreams,buy
2026-06-30T17:51:22.375691+00:00,03:51:20,ASML_202703_F,70.5,68,CapableCoyotes,BoundlessBisons,buy
2026-06-30T17:51:22.375691+00:00,03:51:20,SAP,51.6,200,YieldingYams,WavyWalnuts,buy
2026-06-30T17:51:22.375691+00:00,03:51:20,SAP,51.6,25,YieldingYams,Sze-Yong Ng,buy
2026-06-30T17:51:22.375691+00:00,03:51:20,ASML,69.0,10,Andy Garg,YieldingYams,buy
2026-06-30T17:51:22.375691+00:00,03:51:20,ASML_202703_F,70.8,10,CapableCoyotes,Andy Garg,sell
2026-06-30T17:51:22.375691+00:00,03:51:20,SAP_DUAL,51.6,35,Tanishq Panjwani,InfiniteIcecreams,buy
2026-06-30T17:51:22.375691+00:00,03:51:20,SAP,51.7,35,YieldingYams,Tanishq Panjwani,sell
2026-06-30T17:51:22.375691+00:00,03:51:20,ASML_202703_F,70.8,57,CapableCoyotes,Sze-Yong Ng,sell
2026-06-30T17:51:22.375691+00:00,03:51:20,NVDA,45.3,200,Sze-Yong Ng,YieldingYams,sell
2026-06-30T17:51:22.375691+00:00,03:51:20,NVDA,45.3,200,WavyWalnuts,YieldingYams,sell
2026-06-30T17:51:22.375691+00:00,03:51:20,ASML_202706_F,71.1,100,CapableCoyotes,BoundlessBisons,buy
2026-06-30T17:51:22.375691+00:00,03:51:20,SAP_DUAL,51.6,15,Tanishq Panjwani,InfiniteIcecreams,buy
2026-06-30T17:51:22.375691+00:00,03:51:20,SAP,51.7,15,YieldingYams,Tanishq Panjwani,sell
2026-06-30T17:51:22.375691+00:00,03:51:20,OB5X_202612_120C,72.8,46,TactfulTangerines,ScholarlySpearmints,buy
2026-06-30T17:51:22.375691+00:00,03:51:20,ASML,69.0,15,Andy Garg,YieldingYams,buy
2026-06-30T17:51:22.375691+00:00,03:51:20,ASML_202706_F,71.4,15,CapableCoyotes,Andy Garg,sell
2026-06-30T17:51:24.468409+00:00,03:51:21,NVDA,45.3,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:51:24.468409+00:00,03:51:21,TSLA,10.8,200,WavyWalnuts,Sze-Yong Ng,buy
2026-06-30T17:51:24.468409+00:00,03:51:21,OB5X_202706_F,159.4,50,QuirkyQuinoas,RadiantRisottos,sell
2026-06-30T17:51:24.468409+00:00,03:51:21,OB5X_202703_F,158.2,50,QuirkyQuinoas,RadiantRisottos,sell
2026-06-30T17:51:24.468409+00:00,03:51:21,SAP_DUAL,51.8,100,InfiniteIcecreams,HomelyHerrings,buy
2026-06-30T17:51:24.468409+00:00,03:51:21,SAP,51.8,35,Tanishq Panjwani,WavyWalnuts,buy
2026-06-30T17:51:24.468409+00:00,03:51:21,SAP_DUAL,51.9,35,InfiniteIcecreams,Tanishq Panjwani,sell
2026-06-30T17:51:24.468409+00:00,03:51:21,OB5X_ETF,41.0,500,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-06-30T17:51:24.468409+00:00,03:51:21,OB5X_202612_F,156.9,50,QuirkyQuinoas,RadiantRisottos,sell
2026-06-30T17:51:24.468409+00:00,03:51:21,SAP,51.8,15,Tanishq Panjwani,WavyWalnuts,buy
2026-06-30T17:51:24.468409+00:00,03:51:21,SAP_DUAL,51.9,15,InfiniteIcecreams,Tanishq Panjwani,sell
2026-06-30T17:51:24.468409+00:00,03:51:21,OB5X_202706_F,159.4,46,QuirkyQuinoas,PowerfulPineapples,sell
